frame,componente,problema,codigo_problema,area_px,largura_px,altura_px,x_px,y_px,proporcao_largura_altura,preenchimento,circularidade,tocou_crop_vertical,tocou_borda_lateral,threshold_usado,percentil_escuro_q,min_altura_config_px,min_largura_config_px,min_area_config_px
715,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,143.0,14.0,15.0,142.0,465.0,0.9333333333333333,0.680952380952381,0.7753453771250379,True,False,75.0,32.0,70.0,80.0,6000.0
715,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2610.5,135.0,32.0,138.0,296.0,4.21875,0.6042824074074075,0.28620986596360065,False,False,75.0,32.0,70.0,80.0,6000.0
715,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,213.5,6.0,68.0,0.0,136.0,0.08823529411764706,0.5232843137254902,0.13233680055891295,False,True,75.0,32.0,70.0,80.0,6000.0
715,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
715,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,74.0,13.0,10.0,117.0,48.0,1.3,0.5692307692307692,0.760389916111622,False,False,75.0,32.0,70.0,80.0,6000.0
715,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2.0,3.0,3.0,257.0,30.0,1.0,0.2222222222222222,0.7853981902804831,False,False,75.0,32.0,70.0,80.0,6000.0
715,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,496.0,32.0,32.0,276.0,0.0,1.0,0.484375,0.5221679607982976,True,False,75.0,32.0,70.0,80.0,6000.0
715,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,122.0,21.0,9.0,211.0,0.0,2.3333333333333335,0.6455026455026455,0.6097671788318482,True,False,75.0,32.0,70.0,80.0,6000.0
716,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,138.5,14.0,14.0,142.0,466.0,1.0,0.7066326530612245,0.7970887983850178,True,False,75.0,32.0,70.0,80.0,6000.0
716,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2611.5,136.0,32.0,138.0,296.0,4.25,0.6000689338235294,0.28159468323804937,False,False,75.0,32.0,70.0,80.0,6000.0
716,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,216.5,6.0,68.0,0.0,136.0,0.08823529411764706,0.5306372549019608,0.13419633405622788,False,True,75.0,32.0,70.0,80.0,6000.0
716,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
716,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,70.5,13.0,10.0,117.0,48.0,1.3,0.5423076923076923,0.8031144914297025,False,False,75.0,32.0,70.0,80.0,6000.0
716,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,499.5,32.0,32.0,276.0,0.0,1.0,0.48779296875,0.5397350293163967,True,False,75.0,32.0,70.0,80.0,6000.0
716,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,115.0,20.0,9.0,211.0,0.0,2.2222222222222223,0.6388888888888888,0.623529499086569,True,False,75.0,32.0,70.0,80.0,6000.0
717,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,141.5,14.0,14.0,142.0,466.0,1.0,0.7219387755102041,0.8143542597218775,True,False,75.0,32.0,70.0,80.0,6000.0
717,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2617.5,136.0,32.0,138.0,296.0,4.25,0.6014476102941176,0.2822416557114167,False,False,75.0,32.0,70.0,80.0,6000.0
717,2,Objeto escuro rejeitado porque é estreito demais para ser a bolinha.,too_small_width,225.5,6.0,71.0,0.0,134.0,0.08450704225352113,0.5293427230046949,0.12869975477573234,False,True,75.0,32.0,70.0,80.0,6000.0
717,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
717,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,70.5,13.0,10.0,117.0,48.0,1.3,0.5423076923076923,0.8031144914297025,False,False,75.0,32.0,70.0,80.0,6000.0
717,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,491.0,32.0,32.0,276.0,0.0,1.0,0.4794921875,0.5169041719988965,True,False,75.0,32.0,70.0,80.0,6000.0
717,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,123.5,22.0,9.0,210.0,0.0,2.4444444444444446,0.6237373737373737,0.5838650955730263,True,False,75.0,32.0,70.0,80.0,6000.0
718,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,137.5,14.0,14.0,142.0,466.0,1.0,0.701530612244898,0.7913336405684649,True,False,75.0,32.0,70.0,80.0,6000.0
718,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2612.5,136.0,32.0,138.0,296.0,4.25,0.6002987132352942,0.28170251214749803,False,False,75.0,32.0,70.0,80.0,6000.0
718,2,Objeto escuro rejeitado porque é estreito demais para ser a bolinha.,too_small_width,224.5,6.0,70.0,0.0,135.0,0.08571428571428572,0.5345238095238095,0.13165409874238906,False,True,75.0,32.0,70.0,80.0,6000.0
718,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
718,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,71.5,13.0,10.0,117.0,48.0,1.3,0.55,0.8145061921904728,False,False,75.0,32.0,70.0,80.0,6000.0
718,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,491.0,32.0,32.0,276.0,0.0,1.0,0.4794921875,0.5169041719988965,True,False,75.0,32.0,70.0,80.0,6000.0
718,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,123.5,22.0,9.0,210.0,0.0,2.4444444444444446,0.6237373737373737,0.5838650955730263,True,False,75.0,32.0,70.0,80.0,6000.0
719,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,135.0,15.0,14.0,142.0,466.0,1.0714285714285714,0.6428571428571429,0.7319694155961869,True,False,75.0,32.0,70.0,80.0,6000.0
719,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2611.0,136.0,32.0,138.0,296.0,4.25,0.5999540441176471,0.2825094747690959,False,False,75.0,32.0,70.0,80.0,6000.0
719,2,Objeto escuro rejeitado porque é estreito demais para ser a bolinha.,too_small_width,215.5,7.0,70.0,0.0,135.0,0.1,0.43979591836734694,0.12356327802150287,False,True,75.0,32.0,70.0,80.0,6000.0
719,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
719,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,68.5,13.0,10.0,117.0,48.0,1.3,0.5269230769230769,0.7803311128050107,False,False,75.0,32.0,70.0,80.0,6000.0
719,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,490.0,32.0,32.0,276.0,0.0,1.0,0.478515625,0.5158514140111187,True,False,75.0,32.0,70.0,80.0,6000.0
719,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,123.5,22.0,9.0,210.0,0.0,2.4444444444444446,0.6237373737373737,0.5838650955730263,True,False,75.0,32.0,70.0,80.0,6000.0
720,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,141.0,15.0,15.0,142.0,465.0,1.0,0.6266666666666667,0.7388542780634313,True,False,75.0,32.0,70.0,80.0,6000.0
720,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2609.5,136.0,32.0,138.0,296.0,4.25,0.599609375,0.2813790260091468,False,False,75.0,32.0,70.0,80.0,6000.0
720,2,Objeto escuro rejeitado porque é estreito demais para ser a bolinha.,too_small_width,219.0,7.0,72.0,0.0,135.0,0.09722222222222222,0.43452380952380953,0.1199725554999287,False,True,75.0,32.0,70.0,80.0,6000.0
720,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
720,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,73.0,14.0,10.0,116.0,48.0,1.4,0.5214285714285715,0.7650548029498315,False,False,75.0,32.0,70.0,80.0,6000.0
720,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2.0,5.0,3.0,254.0,30.0,1.6666666666666667,0.13333333333333333,0.2695060476300858,False,False,75.0,32.0,70.0,80.0,6000.0
720,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,491.0,32.0,33.0,276.0,0.0,0.9696969696969697,0.4649621212121212,0.49848670542087775,True,False,75.0,32.0,70.0,80.0,6000.0
720,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,133.0,22.0,10.0,210.0,0.0,2.2,0.6045454545454545,0.5956516321280266,True,False,75.0,32.0,70.0,80.0,6000.0
721,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,146.5,15.0,15.0,142.0,465.0,1.0,0.6511111111111111,0.7496333243477171,True,False,75.0,32.0,70.0,80.0,6000.0
721,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2610.5,136.0,32.0,138.0,296.0,4.25,0.5998391544117647,0.2814868547219305,False,False,75.0,32.0,70.0,80.0,6000.0
721,2,Objeto escuro rejeitado porque é estreito demais para ser a bolinha.,too_small_width,218.0,7.0,72.0,0.0,135.0,0.09722222222222222,0.43253968253968256,0.11942473561180116,False,True,75.0,32.0,70.0,80.0,6000.0
721,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
721,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,73.0,14.0,10.0,116.0,48.0,1.4,0.5214285714285715,0.7650548082174287,False,False,75.0,32.0,70.0,80.0,6000.0
721,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,490.0,32.0,32.0,276.0,0.0,1.0,0.478515625,0.5158514151368222,True,False,75.0,32.0,70.0,80.0,6000.0
721,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,120.0,21.0,9.0,211.0,0.0,2.3333333333333335,0.6349206349206349,0.5997709955723096,True,False,75.0,32.0,70.0,80.0,6000.0
722,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,146.5,15.0,15.0,142.0,465.0,1.0,0.6511111111111111,0.7496333243477171,True,False,75.0,32.0,70.0,80.0,6000.0
722,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2609.5,136.0,32.0,138.0,296.0,4.25,0.599609375,0.2813790260091468,False,False,75.0,32.0,70.0,80.0,6000.0
722,2,Objeto escuro rejeitado porque é estreito demais para ser a bolinha.,too_small_width,224.0,7.0,72.0,0.0,135.0,0.09722222222222222,0.4444444444444444,0.12406515632012355,False,True,75.0,32.0,70.0,80.0,6000.0
722,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
722,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,74.5,14.0,10.0,116.0,48.0,1.4,0.5321428571428571,0.7550141310897132,False,False,75.0,32.0,70.0,80.0,6000.0
722,6,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,488.0,32.0,33.0,276.0,0.0,0.9696969696969697,0.4621212121212121,0.4954409618032349,True,False,75.0,32.0,70.0,80.0,6000.0
722,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,118.5,20.0,9.0,211.0,0.0,2.2222222222222223,0.6583333333333333,0.627151455527233,True,False,75.0,32.0,70.0,80.0,6000.0
723,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,149.5,15.0,15.0,142.0,465.0,1.0,0.6644444444444444,0.7649841810864171,True,False,75.0,32.0,70.0,80.0,6000.0
723,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2610.5,136.0,32.0,138.0,296.0,4.25,0.5998391544117647,0.2814868541321618,False,False,75.0,32.0,70.0,80.0,6000.0
723,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,72.5,6.0,19.0,0.0,186.0,0.3157894736842105,0.6359649122807017,0.5189557140936959,False,True,75.0,32.0,70.0,80.0,6000.0
723,3,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,123.0,7.0,44.0,0.0,135.0,0.1590909090909091,0.39935064935064934,0.18677262200340358,False,True,75.0,32.0,70.0,80.0,6000.0
723,4,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,16.0,7.0,5.0,296.0,62.0,1.4,0.45714285714285713,0.7398388380432517,False,False,75.0,32.0,70.0,80.0,6000.0
723,5,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,74.5,14.0,10.0,116.0,48.0,1.4,0.5321428571428571,0.7550141310897132,False,False,75.0,32.0,70.0,80.0,6000.0
723,7,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,486.0,32.0,32.0,276.0,0.0,1.0,0.474609375,0.5116403820600075,True,False,75.0,32.0,70.0,80.0,6000.0
723,8,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,120.5,21.0,9.0,211.0,0.0,2.3333333333333335,0.6375661375661376,0.6165925978423202,True,False,75.0,32.0,70.0,80.0,6000.0
724,0,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,147.5,15.0,16.0,142.0,464.0,0.9375,0.6145833333333334,0.7301350955632726,True,False,75.0,32.0,70.0,80.0,6000.0
724,1,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,2610.0,136.0,32.0,138.0,296.0,4.25,0.5997242647058824,0.279115598461322,False,False,75.0,32.0,70.0,80.0,6000.0
724,2,"Objeto escuro rejeitado porque é baixo demais para ser a bolinha. Provavelmente é a fenda, a sombra da base ou um pedaço de papel.",too_small_height,75.5,6.0,19.0,0.0,186.0,0.3157894736842105,0.6622807017543859,0.5114292235108928,False,True,75.0,32.0,70.0,80.0,6000.0
